target_id	length	eff_length	est_counts	tpm
ENST00000567583.1	606	332	40.7606	4.64277
ENST00000565412.5	619	345	26.0376	2.85402
ENST00000569975.5	561	287	0	0
ENST00000570297.5	604	330	13.7635	1.57721
ENST00000570017.1	814	540	0	0
ENST00000565161.1	574	300	0	0
ENST00000611005.3	5280	5006	542.478	4.09795
ENST00000627842.1	586	312	0	0
ENST00000628680.1	1041	767	0	0
ENST00000629404.1	661	387	19.5462	1.90997
ENST00000625568.1	421	147	7.5	1.92938
ENST00000297265.5	1852	1578	52.1783	1.25043
ENST00000614773.4	1221	947	0	0
ENST00000627341.2	1539	1265	339.375	10.1453
ENST00000625687.2	867	593	0	0
ENST00000631104.2	1550	1276	0	0
ENST00000628642.2	1416	1142	0	0
ENST00000625953.2	453	179	0	0
ENST00000625462.2	431	157	0.403709	0.0972399
ENST00000626988.1	458	184	4.87562	1.00204
ENST00000628000.1	1030	756	0	0
ENST00000612974.3	885	611	0	0
ENST00000614610.2	885	611	0	0
ENST00000292894.2	1349	1075	57.7224	2.03054
ENST00000522483.2	1084	810	3.65323	0.170556
ENST00000607730.1	842	568	4.62439	0.30788
ENST00000524106.1	567	293	0	0
ENST00000612501.2	4212	3938	3535.65	33.9523
ENST00000513579.1	655	381	48.3502	4.79898
ENST00000520354.5	835	561	17.8832	1.20547
ENST00000520710.5	2022	1748	32.4373	0.701743
ENST00000520631.5	494	220	2.95663	0.508217
ENST00000520736.1	375	101.044	1.40802e-08	5.26955e-09
ENST00000518671.5	1158	884	0.000190072	8.13096e-06
ENST00000523277.6	3873	3599	0	0
ENST00000276533.4	3770	3496	243.199	2.63066
ENST00000522642.1	390	116.007	7.92996	2.585
ENST00000518430.1	515	241	0	0
ENST00000614006.2	1333	1059	0	0
ENST00000221859.9	443	169	14.6836	3.28565
ENST00000589591.5	542	268	254.595	35.9245
ENST00000585842.5	368	94.0931	0	0
ENST00000592962.5	493	219	2.0749	0.358284
ENST00000586789.5	993	719	41.7225	2.19441
ENST00000586439.1	744	470	47.9236	3.85591
ENST00000589069.1	582	308	0	0
ENST00000225964.10	5914	5640	143921	964.983
ENST00000510710.3	1147	873	51.7867	2.24326
ENST00000486572.1	836	562	103.022	6.93218
ENST00000511732.1	789	515	45.6133	3.34934
ENST00000494334.1	396	122.003	10.1199	3.13674
ENST00000476387.1	600	326	1945.03	225.623
ENST00000504289.1	481	207	27.1368	4.95751
ENST00000463440.1	614	340	6.89669	0.767073
ENST00000471344.1	1192	918	251.546	10.3621
ENST00000485870.1	403	129.001	71.317	20.9062
ENST00000495677.1	594	320	7109.42	840.155
ENST00000474644.1	640	366	293.359	30.3105
ENST00000507689.1	549	275	4984.22	685.393
ENST00000278742.6	3305	3031	933.622	11.6482
ENST00000530532.5	1185	911	6.37834	0.264767
ENST00000524718.5	922	648	0	0
ENST00000530376.1	861	587	0	0
ENST00000602657.1	461	187	0	0
ENST00000602775.5	1466	1192	511.1	16.2145
ENST00000336283.9	1328	1054	180.586	6.47916
ENST00000523259.5	1802	1528	76.0745	1.88274
ENST00000602875.5	769	495	77.8652	5.94858
ENST00000520427.1	978	704	145.374	7.80889
ENST00000593075.1	605	331	15	1.71371
ENST00000629269.2	413	139	66.7971	18.1726
ENST00000221855.8	987	713	802.613	42.5688
ENST00000481742.1	904	630	17.7018	1.06255
ENST00000392178.8	791	517	0	0
ENST00000651435.1	1067	793	37.3886	1.78296
ENST00000589996.5	724	450	39.132	3.28848
ENST00000591296.1	399	125.002	4.40748	1.33336
ENST00000588385.5	776	502	0	0
ENST00000589624.5	597	323	2.84263	0.332807
ENST00000589308.1	659	385	6.87917	0.675695
ENST00000585746.1	875	601	285.928	17.9911
ENST00000586868.1	466	192	162.215	31.9496
ENST00000585910.5	656	382	0	0
ENST00000468156.1	630	356	21.7463	2.31
ENST00000641698.1	5153	4879	5.07157	0.0393085
ENST00000408922.3	1055	781	0	0
ENST00000275461.3	640	366	1	0.103322
ENST00000459937.5	2576	2302	30.8887	0.507421
ENST00000464070.1	1391	1117	4.21644	0.142747
ENST00000620897.4	1349	1075	43.222	1.52045
ENST00000617987.1	1727	1453	43.9794	1.14461
ENST00000424142.5	1738	1464	496.229	12.8179
ENST00000393114.8	1494	1220	98.4027	3.05016
ENST00000430372.1	1579	1305	0	0
ENST00000481410.1	976	702	137.105	7.38568
ENST00000483029.2	596	322	0	0
ENST00000472428.5	723	449	0	0
ENST00000477820.1	531	257	0	0
ENST00000488161.1	124	6.09278	0	0
ENST00000487774.1	844	570	82.814	5.49419
ENST00000486115.1	578	304	0	0
ENST00000392432.6	2490	2216	55.9665	0.955067
ENST00000432352.5	1445	1171	0	0
ENST00000477651.5	1899	1625	54.0519	1.25786
ENST00000381975.7	2197	1923	2.59025	0.0509375
ENST00000347147.9	2342	2068	17.1955	0.31444
ENST00000476750.1	946	672	44.3181	2.49394
ENST00000473092.5	1508	1234	0	0
ENST00000452358.5	846	572	0	0
ENST00000429560.1	452	178	0	0
ENST00000419280.5	1212	938	8.11511	0.327165
ENST00000467284.1	683	409	1	0.0924596
ENST00000494894.5	859	585	13.9359	0.900852
ENST00000330115.3	1278	1004	26.4895	0.997735
ENST00000430601.1	682	408	4.0913	0.379206
ENST00000521184.1	572	298	67.3552	8.54732
ENST00000520258.1	870	596	2.89619e-05	1.83762e-06
ENST00000396987.7	6298	6024	1079.47	6.77644
ENST00000519853.5	768	494	277.337	21.2303
ENST00000520223.1	1101	827	539.235	24.6574
ENST00000521121.1	520	246	0	0
ENST00000521806.5	873	599	92.2184	5.82192
ENST00000519921.5	997	723	192.3	10.0581
ENST00000523906.1	664	390	172.484	16.7247
ENST00000521349.1	842	568	336.344	22.3929
ENST00000518628.1	1063	789	35.5821	1.70542
ENST00000431355.2	1552	1278	0	0
ENST00000282605.8	2748	2474	171.157	2.6162
ENST00000515554.1	549	275	7.91671	1.08865
ENST00000361895.6	3212	2938	112.111	1.44302
ENST00000402835.5	2797	2523	0	0
ENST00000681547.2	6757	6483	831.811	4.85203
ENST00000680418.1	2602	2328	117.91	1.91532
ENST00000395003.5	6465	6191	778.568	4.75566
ENST00000681820.1	3611	3337	11.4106	0.129308
ENST00000681792.1	1835	1561	54.3015	1.31548
ENST00000512386.6	2573	2299	0	0
ENST00000612830.2	2570	2296	1.47515e-05	2.42963e-07
ENST00000681019.1	2150	1876	0	0
ENST00000681498.1	3379	3105	10.495	0.127819
ENST00000430087.2	2802	2528	46.9691	0.702603
ENST00000453515.1	548	274	33.4075	4.61071
ENST00000470876.1	2997	2723	35.1695	0.488421
ENST00000275767.3	1997	1723	1511.35	33.1707
ENST00000466307.1	392	118.006	12	3.84551
ENST00000698297.1	1812	1538	0	0
ENST00000698298.1	1868	1594	0	0
ENST00000698299.1	1923	1649	94.3736	2.16424
ENST00000698241.1	2939	2665	36.9602	0.52446
ENST00000698242.1	2967	2693	0	0
ENST00000369764.2	7110	6836	101.443	0.561171
ENST00000224950.8	6369	6095	0	0
ENST00000698300.1	1603	1329	6.30951	0.179534
ENST00000466828.6	5279	5005	20.0684	0.15163
ENST00000698301.1	3713	3439	1.52746e-06	1.67963e-08
ENST00000698302.1	3878	3604	137.504	1.44279
ENST00000698303.1	3676	3402	0	0
ENST00000698243.1	3773	3499	4.00221	0.0432544
ENST00000698304.1	1457	1183	394.042	12.596
ENST00000698244.1	605	331	8.2452	0.941994
ENST00000698305.1	1429	1155	37.2647	1.22009
ENST00000472951.1	783	509	0	0
ENST00000698245.1	4349	4075	99.7134	0.925339
ENST00000698328.1	4642	4368	61.5975	0.53328
ENST00000698246.1	2500	2226	0	0
ENST00000423565.5	4500	4226	52.4632	0.469462
ENST00000354475.5	4580	4306	0.0142693	0.000125315
ENST00000682802.1	4667	4393	97.7059	0.841075
ENST00000683848.1	5758	5484	246.035	1.69658
ENST00000684322.1	4433	4159	35.4276	0.322128
ENST00000683947.1	4350	4076	0	0
ENST00000684339.1	4445	4171	0.00075978	6.88847e-06
ENST00000684486.1	5865	5591	31.7463	0.214723
ENST00000683628.1	8660	8386	55.5517	0.250506
ENST00000682759.1	5709	5435	40.307	0.28045
ENST00000682339.1	6507	6233	0	0
ENST00000474411.2	2411	2137	17.9126	0.316978
ENST00000682160.1	2538	2264	54.0289	0.902454
ENST00000485942.2	5590	5316	318.049	2.26248
ENST00000682250.1	3503	3229	3.84498	0.0450299
ENST00000682534.1	3975	3701	59.6975	0.609975
ENST00000466182.5	3594	3320	126.942	1.44592
ENST00000497853.5	503	229	0	0
ENST00000462707.1	533	259	0	0
ENST00000479698.1	683	409	18.5492	1.71505
ENST00000476775.1	344	70.826	0	0
ENST00000628423.2	4340	4066	315.635	2.93557
ENST00000627645.1	709	435	0	0
ENST00000425596.5	1950	1676	0	0
ENST00000612581.4	2077	1803	0	0
ENST00000630101.2	1569	1295	0	0
ENST00000630141.2	659	385	0	0
ENST00000626864.2	1991	1717	41.3208	0.910068
ENST00000625259.2	1106	832	7.4589	0.339021
ENST00000626973.2	860	586	5.61576	0.362398
ENST00000628942.2	1874	1600	14.6592	0.34647
ENST00000625641.1	811	537	1.06258	0.0748279
ENST00000629727.1	412	138	1.67557	0.459154
ENST00000626970.1	457	183	1.11138	0.229662
ENST00000626950.1	486	212	3.37973	0.602866
ENST00000625371.1	528	254	4.18063	0.62242
ENST00000449886.5	5851	5577	153.379	1.04002
ENST00000450858.1	710	436	7.42728	0.644197
ENST00000373464.5	5940	5666	646.258	4.31325
ENST00000373457.1	5695	5421	172.23	1.20145
ENST00000497064.1	193	9.64054	0	0
ENST00000628307.1	221	12.4884	0	0
ENST00000626862.1	219	12.2368	0	0
ENST00000681650.1	1931	1657	236.956	5.4078
ENST00000529430.1	1778	1504	7.63469e-06	1.91963e-07
ENST00000529773.2	996	722	0	0
ENST00000533905.1	553	279	27.7841	3.76588
ENST00000525602.1	1392	1118	0	0
ENST00000533682.2	1828	1554	208.264	5.06803
ENST00000302731.4	1634	1360	28.9954	0.806241
ENST00000261318.5	8426	8152	1567.22	7.27012
ENST00000547630.1	1371	1097	208.78	7.19711
ENST00000548356.1	923	649	97.5034	5.68133
ENST00000547606.1	492	218	0.848409	0.147172
ENST00000589146.5	578	304	0	0
ENST00000628018.2	1509	1235	0	0
ENST00000628306.2	1389	1115	0	0
ENST00000246533.8	1428	1154	1711.04	56.0699
ENST00000587718.5	1558	1284	33.9302	0.999301
ENST00000592483.5	431	157	2	0.481732
ENST00000590874.5	926	652	35.0677	2.03392
ENST00000588815.5	1471	1197	0	0
ENST00000591041.5	812	538	7.59333	0.533735
ENST00000588780.5	1035	761	0	0
ENST00000629983.2	799	525	1275.3	91.8606
ENST00000590049.5	592	318	0	0
ENST00000586851.5	616	342	0	0
ENST00000590211.5	403	129.001	191.957	56.2711
ENST00000592354.5	690	416	0	0
ENST00000586963.1	570	296	676.916	86.4805
ENST00000589162.1	701	427	16.2043	1.43509
ENST00000299576.9	1247	973	64.4715	2.50571
ENST00000309357.8	1232	958	0	0
ENST00000529876.5	1421	1147	23.1158	0.762116
ENST00000309377.9	1273	999	165.267	6.25597
ENST00000525005.5	1128	854	76.3319	3.38005
ENST00000524577.5	569	295	0	0
ENST00000534506.5	576	302	0	0
ENST00000530281.5	469	195	7.84148	1.52068
ENST00000396648.6	1084	810	107.04	4.9973
ENST00000534147.5	1022	748	0	0
ENST00000529942.1	513	239	5.7172	0.904609
ENST00000373425.8	3443	3169	5020.15	59.9059
ENST00000373417.1	2575	2301	147.848	2.42983
ENST00000491991.1	312	44.1265	0	0
ENST00000470194.1	307	40.7328	8	7.42712
ENST00000358337.10	3852	3578	1135.47	12.0008
ENST00000506393.5	2477	2203	139.618	2.39664
ENST00000511232.5	3812	3538	87.8589	0.939081
ENST00000504897.2	2953	2679	95.0144	1.34119
ENST00000520764.1	1696	1422	0	0
ENST00000688142.1	517	243	14.233	2.21496
ENST00000694872.1	2060	1786	336.907	7.13352
ENST00000687203.1	2275	2001	55.8421	1.05533
ENST00000518270.6	2013	1739	135.919	2.95566
ENST00000694873.1	1907	1633	0	0
ENST00000694883.1	1938	1664	21.2451	0.482815
ENST00000405786.3	2021	1747	122.119	2.64341
ENST00000694908.1	1755	1481	0	0
ENST00000694875.1	1893	1619	0	0
ENST00000694909.1	1843	1569	0	0
ENST00000694863.1	1738	1464	0	0
ENST00000694884.1	1952	1678	1.39621e-08	3.14654e-10
ENST00000520817.6	1838	1564	0	0
ENST00000694874.1	1853	1579	0	0
ENST00000694885.1	2910	2636	0	0
ENST00000357743.9	2099	1825	187.184	3.87865
ENST00000694876.1	1662	1388	0	0
ENST00000694915.1	1841	1567	0	0
ENST00000694887.1	1931	1657	0	0
ENST00000523420.6	919	645	256.154	15.0181
ENST00000694886.1	1908	1634	0	0
ENST00000694877.1	1927	1653	0	0
ENST00000694888.1	2901	2627	0	0
ENST00000694913.1	1855	1581	0	0
ENST00000694878.1	1839	1565	0	0
ENST00000694910.1	5361	5087	70.7485	0.525933
ENST00000694865.1	721	447	80.2938	6.79281
ENST00000694911.1	4262	3988	27.8962	0.264524
ENST00000694916.1	1935	1661	0	0
ENST00000694889.1	1976	1702	11.9768	0.266107
ENST00000521417.6	1662	1388	0	0
ENST00000694890.1	1621	1347	0	0
ENST00000694879.1	1601	1327	0	0
ENST00000523128.2	2106	1832	24.6572	0.508972
ENST00000257572.5	5789	5515	18.4351	0.126408
ENST00000552092.1	885	611	0	0
ENST00000550505.5	587	313	0	0
ENST00000586941.1	329	57.3804	0	0
ENST00000327335.4	939	665	0	0
ENST00000548615.1	939	665	0	0
ENST00000377420.1	3109	2835	11.8723	0.158364
ENST00000360168.7	3481	3207	11.61	0.136902
ENST00000540037.5	3040	2766	48.7462	0.666444
ENST00000228916.7	3149	2875	29.4202	0.386975
ENST00000338748.9	2203	1929	0	0
ENST00000396966.6	2336	2062	7.85953	0.144139
ENST00000543768.1	2361	2087	0	0
ENST00000539953.1	401	127.002	0	0
ENST00000457871.2	500	226	8.56627	1.43337
ENST00000366131.6	553	279	0	0
ENST00000539030.5	315	46.2784	0	0
ENST00000538979.5	771	497	0	0
ENST00000541249.5	432	158	4.42445	1.05895
ENST00000542966.1	560	286	0	0
ENST00000536087.1	561	287	2.17692	0.286837
ENST00000544882.1	585	311	0	0
ENST00000536176.1	575	301	0.0445029	0.00559109
ENST00000543585.1	554	280	2.31376	0.312489
ENST00000536788.1	533	259	0	0
ENST00000542260.1	601	327	0	0
ENST00000542436.1	558	284	0	0
ENST00000538957.1	566	292	1.76545	0.228638
ENST00000545605.1	575	301	0	0
ENST00000536411.1	593	319	0	0
ENST00000441808.5	541	267	0	0
ENST00000377392.9	2863	2589	0	0
ENST00000377389.5	1483	1209	0	0
ENST00000469921.5	1381	1107	0	0
ENST00000377380.5	894	620	0	0
ENST00000377384.5	1347	1073	36.669	1.29233
ENST00000476161.5	1648	1374	84.343	2.32133
ENST00000497250.5	1411	1137	0	0
ENST00000480229.5	1583	1309	0	0
ENST00000430059.6	1242	968	35.162	1.37364
ENST00000486466.1	585	311	2.10253	0.255657
ENST00000429800.6	1234	960	79.6588	3.13789
ENST00000382405.8	1662	1388	0	0
ENST00000465474.5	1413	1139	0.000112211	3.72553e-06
ENST00000486221.5	1436	1162	0	0
ENST00000377395.8	1143	869	0	0
ENST00000464913.2	339	66.2053	4.07773	2.32917
ENST00000382404.6	1730	1456	7.88804	0.204872
ENST00000478650.2	674	400	16.9755	1.60486
ENST00000472916.5	499	225	54.2697	9.12115
ENST00000476797.5	1881	1607	0	0
ENST00000468198.5	2187	1913	65.9175	1.30305
ENST00000496364.6	563	289	0	0
ENST00000495615.5	993	719	14.124	0.742856
ENST00000471620.1	549	275	0	0
ENST00000489273.1	587	313	58.6405	7.08482
ENST00000485088.5	3326	3052	74.0638	0.917691
ENST00000468066.5	487	213	2.05358	0.364592
ENST00000461932.5	2970	2696	18.5142	0.259693
ENST00000480819.6	496	222	6.56377	1.11809
ENST00000486191.5	449	175	3.15072e-05	6.80843e-06
ENST00000463075.1	722	448	0	0
ENST00000491485.1	595	321	0	0
ENST00000307832.3	936	662	0	0
ENST00000311104.3	3047	2773	11	0.150009
ENST00000517417.3	4769	4495	2.66709	0.022438
ENST00000378105.4	4069	3795	20.8257	0.207521
ENST00000528330.2	4543	4269	5.13506	0.0454877
ENST00000394576.3	4813	4539	15.4387	0.128625
ENST00000300433.7	2767	2493	40.313	0.611501
ENST00000507382.2	2693	2419	1.12817	0.0176366
ENST00000511882.1	582	308	1.77032	0.217359
ENST00000504110.2	2671	2397	7.95664e-05	1.25527e-06
ENST00000399075.6	2960	2686	3814.96	53.7105
ENST00000274024.4	2226	1952	36.965	0.716121
ENST00000619750.1	2695	2421	9.54529	0.149097
ENST00000253812.8	4806	4532	0	0
ENST00000612467.1	2712	2438	0	0
ENST00000017003.7	3507	3233	647.618	7.5751
ENST00000509778.1	145	6.86228	0	0
ENST00000507602.5	2107	1833	39.9175	0.823523
ENST00000376550.7	3267	2993	77.8694	0.983864
ENST00000511654.1	587	313	0	0
ENST00000574840.1	901	627	25.4542	1.53521
ENST00000571021.1	2174	1900	44.3016	0.881741
ENST00000523390.2	4748	4474	0	0
ENST00000611598.1	2592	2318	10.6639	0.173971
ENST00000368195.4	5200	4926	31	0.237981
ENST00000514665.1	4233	3959	80.5144	0.769065
ENST00000274030.11	5449	5175	68.5781	0.50113
ENST00000692078.1	6631	6357	126.687	0.753624
ENST00000450251.6	6356	6082	0	0
ENST00000507597.5	503	229	6.79262	1.1217
ENST00000514305.5	504	230	11.3883	1.87244
ENST00000688980.1	3152	2878	106.251	1.3961
ENST00000510737.1	534	260	0	0
ENST00000509769.5	4803	4529	373.227	3.11635
ENST00000507906.5	546	272	0	0
ENST00000510852.1	2437	2163	23.8484	0.416944
ENST00000359140.8	3147	2873	0	0
ENST00000404464.8	3223	2949	0	0
ENST00000488401.5	2277	2003	0	0
ENST00000357474.9	2667	2393	0	0
ENST00000422932.5	588	314	0	0
ENST00000474750.1	572	298	0	0
ENST00000430587.1	2588	2314	0	0
ENST00000490579.1	1961	1687	0	0
ENST00000462596.1	516	242	0	0
ENST00000329399.7	1431	1157	1761.66	57.579
ENST00000492511.1	453	179	65.8799	13.9179
ENST00000477757.5	850	576	19.8079	1.30044
ENST00000490391.1	458	184	0	0
ENST00000493949.1	795	521	50.6391	3.67556
ENST00000571252.3	4778	4504	0	0
ENST00000612927.1	2691	2417	34	0.531958
ENST00000631255.2	737	463	0	0
ENST00000626332.2	1777	1503	0	0
ENST00000626082.1	375	101.044	0	0
ENST00000631273.1	417	143	0	0
ENST00000327739.7	2307	2033	5.74985	0.106953
ENST00000394005.4	1675	1401	0	0
ENST00000404473.6	1336	1062	9.2897	0.33079
ENST00000522605.2	4740	4466	38.2333	0.323742
ENST00000622527.1	2588	2314	17.6485	0.288416
ENST00000641810.1	4946	4672	97.1089	0.786016
ENST00000641841.1	2062	1788	73.2911	1.5501
ENST00000493325.1	1116	842	10.7089	0.480958
ENST00000518069.2	4767	4493	5.95346	0.0501081
ENST00000611914.1	3552	3278	48.3042	0.557251
ENST00000641044.2	4746	4472	45.4639	0.38445
ENST00000616205.2	1852	1578	0	0
ENST00000576222.2	4745	4471	0	0
ENST00000618934.1	2445	2171	23	0.40063
ENST00000498580.5	771	497	31.53	2.39907
ENST00000056217.10	5482	5208	271.183	1.9691
ENST00000474817.5	2968	2694	0	0
ENST00000471847.2	1862	1588	17.2429	0.410614
ENST00000517434.3	4794	4520	0	0
ENST00000610583.1	5650	5376	107.447	0.755803
ENST00000378251.3	4303	4029	899.73	8.44481
ENST00000462356.5	575	301	91.1284	11.4489
ENST00000479239.1	434	160	16.6062	3.92487
ENST00000625675.1	169	8.02321	0	0
ENST00000627759.1	707	433	4.91135	0.428932
ENST00000630537.2	574	300	0	0
ENST00000630002.1	825	551	126.221	8.66275
ENST00000326053.10	1866	1592	3.66539	0.0870667
ENST00000525780.5	1685	1411	0	0
ENST00000528998.5	565	291	0	0
ENST00000528830.3	593	319	0	0
ENST00000526227.3	563	289	1.53406	0.200733
ENST00000527607.1	924	650	1.80055	0.104753
ENST00000617050.1	3262	2988	21	0.265775
ENST00000518325.2	4759	4485	0	0
ENST00000332853.9	6414	6140	873.654	5.38079
ENST00000476018.2	659	385	9	0.884009
ENST00000298454.3	2170	1896	11.0654	0.220701
ENST00000615384.1	4725	4451	17.4881	0.14858
ENST00000519479.2	4761	4487	61.7417	0.520353
ENST00000507088.5	732	458	233.17	19.2523
ENST00000508200.5	636	362	92.228	9.6345
ENST00000225969.9	686	412	34.9047	3.20377
ENST00000503633.5	742	468	0	0
ENST00000442592.3	2441	2167	115.53	2.01609
ENST00000511860.1	869	595	339.926	21.6044
ENST00000514928.1	397	123.003	4	1.22976
ENST00000610569.1	6480	6206	51.1992	0.31198
ENST00000398604.3	4782	4508	0	0
ENST00000534025.6	1844	1570	350.978	8.45386
ENST00000309134.9	1659	1385	678.978	18.5388
ENST00000525069.5	1433	1159	177.98	5.80716
ENST00000528117.5	949	675	16.6231	0.931287
ENST00000530136.1	625	351	6.44053	0.693888
ENST00000311787.6	1414	1140	0	0
ENST00000374160.8	1814	1540	51	1.25235
ENST00000285979.11	2310	2036	0	0
ENST00000339022.6	1471	1197	0	0
ENST00000573521.2	4776	4502	84.2576	0.707748
ENST00000616887.1	2568	2294	23.6909	0.390538
ENST00000651186.1	1935	1661	0	0
ENST00000643125.1	1667	1393	3.63742	0.0987455
ENST00000642463.1	2126	1852	0	0
ENST00000406207.5	2071	1797	150.767	3.17272
ENST00000645899.1	1788	1514	0	0
ENST00000642926.1	1857	1583	0	0
ENST00000647233.1	2754	2480	0	0
ENST00000644578.1	1778	1504	0.000155866	3.91904e-06
ENST00000647418.1	1801	1527	0	0
ENST00000645372.1	442	168	0	0
ENST00000647407.1	512	238	0.00826511	0.00131325
ENST00000643994.1	2036	1762	0	0
ENST00000645582.1	1869	1595	0	0
ENST00000642610.2	5374	5100	76.4147	0.566607
ENST00000646384.1	1897	1623	0	0
ENST00000644625.1	2001	1727	22.5881	0.49461
ENST00000647489.1	537	263	13.611	1.95709
ENST00000647332.1	761	487	0	0
ENST00000646848.1	1642	1368	0	0
ENST00000543662.4	1980	1706	0	0
ENST00000643615.1	1833	1559	0	0
ENST00000646186.1	1908	1634	0	0
ENST00000646286.1	1897	1623	84.6331	1.97195
ENST00000644838.1	2181	1907	8.99151	0.178302
ENST00000643142.1	1779	1505	0	0
ENST00000366601.8	1683	1409	0	0
ENST00000643524.1	1598	1324	0	0
ENST00000646536.1	2102	1828	0	0
ENST00000644037.1	2473	2199	0	0
ENST00000646463.1	2028	1754	0	0
ENST00000645551.1	1894	1620	0	0
ENST00000646821.1	1897	1623	0	0
ENST00000472011.6	2478	2204	0	0
ENST00000643238.1	1216	942	0	0
ENST00000646104.1	2426	2152	0	0
ENST00000645662.1	907	633	0	0
ENST00000643993.1	1914	1640	0	0
ENST00000645964.1	2131	1857	0	0
ENST00000642339.1	1659	1385	0	0
ENST00000644217.1	1772	1498	6.71914	0.16962
ENST00000642372.1	621	347	0	0
ENST00000646929.1	562	288	0	0
ENST00000644265.1	649	375	0	0
ENST00000482230.6	398	124.002	0	0
ENST00000644910.1	2353	2079	0	0
ENST00000461651.1	567	293	0	0
ENST00000647338.1	518	244	5.07873	0.787119
ENST00000646842.1	776	502	1.13826	0.0857461
ENST00000647322.1	1331	1057	18.4324	0.65945
ENST00000646495.1	494	220	2.14213	0.368212
ENST00000644126.1	3469	3195	13.1303	0.15541
ENST00000643487.1	2458	2184	24.7718	0.428924
ENST00000642764.1	2577	2303	19.3993	0.318542
ENST00000642981.1	323	52.4205	0	0
ENST00000465463.2	1724	1450	25.2502	0.658525
ENST00000646661.1	458	184	0	0
ENST00000647151.1	509	235	0	0
ENST00000595646.6	4405	4131	103.409	0.946625
ENST00000243639.8	4027	3753	737.556	7.43175
ENST00000597924.5	533	259	0	0
ENST00000601847.1	646	372	14.4745	1.47142
ENST00000602144.5	571	297	33.487	4.26378
ENST00000601980.1	578	304	0	0
ENST00000349703.7	4870	4596	1266.34	10.4195
ENST00000381897.5	4886	4612	1152.57	9.45044
ENST00000510783.5	723	449	65.3325	5.50247
ENST00000502991.5	567	293	0.102868	0.0132767
ENST00000504974.1	495	221	16.5787	2.83682
ENST00000514572.1	584	310	1.0641	0.129806
ENST00000505077.1	566	292	0.00286751	0.000371362
ENST00000504554.1	561	287	16.3965	2.16045
ENST00000502706.1	690	416	14.5581	1.32339
ENST00000509084.1	483	209	173.113	31.3226
ENST00000512881.5	537	263	18.3099	2.63273
ENST00000512726.1	752	478	11.2461	0.889715
ENST00000418436.5	1255	981	252.161	9.7204
ENST00000504849.5	873	599	17.7123	1.11821
ENST00000512275.5	841	567	3.83387	0.255699
ENST00000503784.1	504	230	0	0
ENST00000612503.1	4462	4188	126.283	1.14028
ENST00000398610.3	4802	4528	135.718	1.13346
ENST00000568943.6	5933	5659	3.92333	0.0262174
ENST00000568529.6	1022	748	0	0
ENST00000414754.7	3201	2927	0	0
ENST00000219833.13	3248	2974	0	0
ENST00000574918.2	5763	5489	0	0
ENST00000682050.1	7055	6781	9.96464	0.0555703
ENST00000379906.6	3551	3277	0	0
ENST00000561820.5	2268	1994	0	0
ENST00000566163.5	1759	1485	0	0
ENST00000567238.1	3160	2886	0	0
ENST00000612073.1	2785	2511	160.084	2.41088
ENST00000398594.4	4775	4501	112.475	0.944982
ENST00000546296.5	783	509	1.85155	0.13756
ENST00000542830.5	539	265	1.58596	0.22632
ENST00000539925.5	1665	1391	98.2976	2.67233
ENST00000228918.9	2134	1860	2264.34	46.0367
ENST00000536876.5	842	568	0	0
ENST00000535739.5	928	654	24.0849	1.39265
ENST00000543190.5	785	511	0	0
ENST00000545445.1	379	105.028	4.96452	1.78751
ENST00000544454.5	632	358	8.70339	0.919349
ENST00000541102.1	1084	810	47.8435	2.23364
ENST00000440421.2	729	455	27.674	2.30004
ENST00000444814.2	1553	1279	44.1746	1.3061
ENST00000541005.1	583	309	0	0
ENST00000543542.1	367	93.1033	2	0.812344
ENST00000441074.3	2327	2053	76.9058	1.41659
ENST00000393271.6	2354	2080	0	0
ENST00000338165.9	2330	2056	59.1817	1.08853
ENST00000511711.5	679	405	5.95901	0.556409
ENST00000511519.6	562	288	0	0
ENST00000510007.5	1538	1264	15.8022	0.472766
ENST00000511648.6	2296	2022	0	0
ENST00000510246.1	1010	736	0	0
ENST00000513077.1	562	288	0	0
ENST00000514211.1	462	188	6.44285	1.29597
ENST00000507616.1	1438	1164	25.6143	0.832155
ENST00000314891.11	2165	1891	162.088	3.24142
ENST00000563748.5	1357	1083	16.4177	0.573271
ENST00000567507.1	672	398	0	0
ENST00000563240.1	939	665	18.828	1.07067
ENST00000562404.1	577	303	0.540795	0.067494
ENST00000566581.5	915	641	2.87097	0.169374
ENST00000623384.1	1349	1075	17.032	0.599146
ENST00000569804.2	657	383	5.29127	0.52244
ENST00000562431.1	341	68.0394	0	0
ENST00000525157.5	565	291	0	0
ENST00000530626.5	584	310	0	0
ENST00000484402.6	960	686	0	0
ENST00000470678.6	514	240	0.5	0.0787832
ENST00000531984.5	734	460	0	0
ENST00000482159.5	1014	740	1.11305	0.0568799
ENST00000529584.5	858	584	0	0
ENST00000531825.5	3403	3129	0	0
ENST00000358834.9	1500	1226	0	0
ENST00000525820.5	3259	2985	0	0
ENST00000526223.5	3415	3141	0	0
ENST00000528052.5	1533	1259	0	0
ENST00000497792.6	1012	738	0	0
ENST00000530319.5	581	307	0	0
ENST00000527980.5	579	305	0	0
ENST00000480870.2	590	316	0	0
ENST00000471549.5	445	171	0	0
ENST00000534537.5	1459	1185	0	0
ENST00000510125.1	437	163	1.14111	0.264736
ENST00000482833.1	1014	740	0	0
