target_id	length	eff_length	est_counts	tpm
ENST00000523290.5	2061	1787	11.4752	0.472971
ENST00000517792.5	548	274	0	0
ENST00000522467.5	690	416	1.12315	0.198858
ENST00000521733.5	572	298	0	0
ENST00000520556.5	574	300	0	0
ENST00000521319.5	730	456	0	0
ENST00000520583.5	573	299	0	0
ENST00000523168.5	553	279	0	0
ENST00000519577.5	586	312	2.2208	0.524268
ENST00000518823.5	556	282	0	0
ENST00000521897.5	557	283	0	0
ENST00000521375.5	596	322	0	0
ENST00000519422.5	630	356	0	0
ENST00000524215.5	565	291	0	0
ENST00000520974.5	564	290	0	0
ENST00000520172.5	569	295	0	0
ENST00000517493.5	708	434	0	0
ENST00000522065.5	542	268	0	0
ENST00000519061.5	544	270	2.31086	0.630387
ENST00000518256.5	563	289	0	0
ENST00000520428.5	491	217	0	0
ENST00000521902.5	535	261	0	0
ENST00000522860.5	547	273	0	0
ENST00000518449.5	553	279	1.60312	0.423215
ENST00000254271.8	4915	4641	0	0
ENST00000445360.5	4717	4443	0	0
ENST00000647410.1	4886	4612	0	0
ENST00000454474.2	880	606	0	0
ENST00000570145.2	8103	7829	23.6581	0.222573
ENST00000562571.1	514	240	0	0
ENST00000568404.1	799	525	0	0
ENST00000644811.1	647	373	0	0
ENST00000436128.2	1752	1478	2.45874	0.122528
ENST00000484884.1	1532	1258	0	0
ENST00000445054.5	4660	4386	0.00258547	4.34179e-05
ENST00000265136.12	5301	5027	265.625	3.89188
ENST00000431948.6	5556	5282	125.554	1.75077
ENST00000395542.6	5339	5065	577.059	8.3915
ENST00000462395.1	7697	7423	100.384	0.996051
ENST00000452534.5	1842	1568	0	0
ENST00000395540.6	2332	2058	19.5602	0.700046
ENST00000441453.5	3785	3511	41.4309	0.869144
ENST00000632460.1	1941	1667	0	0
ENST00000648294.1	1401	1127	1.54812	0.101176
ENST00000449281.1	589	315	19.8358	4.63808
ENST00000429597.6	4525	4251	124.383	2.15511
ENST00000496697.1	476	202	0	0
ENST00000483433.1	559	285	0.671847	0.17363
ENST00000459761.5	566	292	0	0
ENST00000478529.1	333	60.8345	0	0
ENST00000482076.1	605	331	3.99129	0.888144
ENST00000492904.1	470	196	4.28023	1.60846
ENST00000496136.5	1767	1493	22.7504	1.12235
ENST00000379215.9	1633	1359	413.215	22.3952
ENST00000420401.5	854	580	8.38084	1.06428
ENST00000422887.1	623	349	8.60337	1.81569
ENST00000495787.1	505	231	2.20281	0.702365
ENST00000342376.4	1592	1318	0	0
ENST00000606183.4	8381	8107	98.7437	0.897114
ENST00000417626.8	1943	1669	207.692	9.1656
ENST00000426499.5	664	390	11.5314	2.17778
ENST00000436390.5	2275	2001	97.9004	3.60359
ENST00000474556.5	1812	1538	0	0
ENST00000464258.5	902	628	19.7539	2.31682
ENST00000486322.5	524	250	0	0
ENST00000438296.1	917	643	0	0
ENST00000492387.1	627	353	3.33741	0.696359
ENST00000469855.1	513	239	5.54444	1.70867
ENST00000414734.5	1137	863	7.12244	0.607878
ENST00000483071.1	694	420	0.303174	0.0531668
ENST00000489569.1	1036	762	8.01661	0.77488
ENST00000484043.5	614	340	7.13573	1.54582
ENST00000462001.1	891	617	0	0
ENST00000468737.1	606	332	0	0
ENST00000327111.8	3843	3569	10.8645	0.224214
ENST00000647447.1	1119	845	7.26693	0.633421
ENST00000615873.2	1872	1598	7.86853	0.362673
ENST00000700211.1	1317	1043	0	0
ENST00000512697.2	1650	1376	0	0
ENST00000502982.2	1610	1336	0	0
ENST00000506162.1	796	522	0	0
ENST00000447874.5	700	426	0	0
ENST00000416850.5	470	196	0.578676	0.217459
ENST00000473836.1	577	303	0	0
ENST00000419592.5	922	648	6.017	0.683917
ENST00000416392.6	2600	2326	6.96264	0.220477
ENST00000447252.6	2958	2684	2.01206	0.055215
ENST00000452333.5	2495	2221	0	0
ENST00000457929.5	740	466	0	0
ENST00000432736.5	838	564	0	0
ENST00000467461.1	707	433	0	0
ENST00000453360.5	646	372	0	0
ENST00000482198.5	780	506	0.38403	0.0559001
ENST00000456365.5	1000	726	0	0
ENST00000473623.1	512	238	0	0
ENST00000491355.1	582	308	0	0
ENST00000493009.1	601	327	0.333333	0.0750809
ENST00000622518.1	2954	2680	12.5802	0.34574
ENST00000308768.9	1685	1411	0	0
ENST00000568000.6	1716	1442	36.6498	1.87199
ENST00000566842.5	1860	1586	13.4756	0.625813
ENST00000568995.1	601	327	0	0
ENST00000563955.5	806	532	9.39215	1.30032
ENST00000563264.1	440	166	0	0
ENST00000566413.1	264	20.9989	0	0
ENST00000648037.1	4194	3920	3.5867e-05	6.73917e-07
ENST00000561540.2	4172	3898	57.2465	1.0817
ENST00000567795.3	2878	2604	10.0564	0.284447
ENST00000649581.1	2856	2582	5.32761	0.151976
ENST00000568721.1	589	315	0	0
ENST00000336077.11	1614	1340	0	0
ENST00000291633.7	1203	929	0	0
ENST00000703265.1	801	527	0	0
ENST00000654459.1	1075	801	0	0
ENST00000703266.1	1874	1600	0	0
ENST00000703267.1	2233	1959	1.348	0.0506821
ENST00000372958.2	1509	1235	0	0
ENST00000679182.1	2520	2246	2.89554	0.094955
ENST00000354666.4	3988	3714	27	0.535452
ENST00000474155.1	728	454	2.34665	0.380707
ENST00000277570.10	3375	3101	58.4426	1.38812
ENST00000444604.1	476	202	15.2108	5.54623
ENST00000379200.1	1232	958	0	0
ENST00000612225.4	1402	1128	6.00792	0.392296
ENST00000377961.3	1468	1194	0	0
ENST00000638723.1	1653	1379	0	0
ENST00000335815.7	2521	2247	259.138	8.49428
ENST00000520331.5	766	492	18.8723	2.82526
ENST00000518048.1	564	290	0	0
ENST00000356352.6	5569	5295	26.475	0.368272
ENST00000357604.10	5168	4894	835.642	12.5763
ENST00000397053.6	5369	5095	582.883	8.42628
ENST00000460569.1	640	366	0	0
ENST00000305631.7	3834	3560	463.081	9.58087
ENST00000553834.1	421	147	48.8784	24.4905
ENST00000557117.1	840	566	159.375	20.7397
ENST00000560877.5	521	247	82.3675	24.5616
ENST00000559249.5	704	430	11.5291	1.97482
ENST00000560338.5	580	306	0	0
ENST00000560763.5	723	449	141.284	23.1764
ENST00000216554.8	5710	5436	293.352	3.97473
ENST00000558316.5	719	445	16.7613	2.77426
ENST00000560200.5	776	502	0	0
ENST00000558265.5	872	598	0	0
ENST00000561325.5	569	295	0	0
ENST00000392715.6	3417	3143	1220.96	28.6124
ENST00000559130.5	583	309	0	0
ENST00000559532.5	678	404	0	0
ENST00000558506.1	4384	4110	2755.78	49.3857
ENST00000558551.1	744	470	0	0
ENST00000561439.1	719	445	2.07915	0.344131
ENST00000561023.1	565	291	9.7738	2.47382
ENST00000559923.1	708	434	5.07643	0.861523
ENST00000559011.1	386	112.012	0	0
ENST00000561380.1	926	652	13.133	1.4836
ENST00000558800.1	552	278	73.6028	19.5006
ENST00000561406.1	384	110.015	0	0
ENST00000703602.1	1785	1511	1.99208	0.0971047
ENST00000446005.5	1980	1706	0	0
ENST00000553137.1	1870	1596	0	0
ENST00000547911.2	1359	1085	0	0
ENST00000703603.1	1043	769	3.00072	0.287407
ENST00000297012.5	500	226	0	0
ENST00000274764.5	569	295	0	0
ENST00000373256.5	6682	6408	16.0301	0.184251
ENST00000571133.6	5440	5166	1285.32	18.3255
ENST00000396503.7	1470	1196	1152.81	70.9944
ENST00000573618.5	710	436	174.276	29.4409
ENST00000355674.9	1323	1049	36.9065	2.59135
ENST00000573029.1	766	492	0	0
ENST00000573251.5	894	620	0	0
ENST00000574823.5	576	302	5.1156	1.24764
ENST00000570767.5	871	597	440.445	54.3395
ENST00000572090.5	759	485	29.4039	4.46541
ENST00000571988.5	509	235	0	0
ENST00000573791.1	520	246	22.0285	6.59549
ENST00000574287.1	485	211	0	0
ENST00000672739.1	5738	5464	20.204	0.272348
ENST00000672725.1	4600	4326	19.0232	0.323889
ENST00000322434.8	2794	2520	1027.72	30.038
ENST00000520377.1	763	489	0	0
ENST00000522714.1	1280	1006	4.70095	0.34418
ENST00000522624.1	986	712	28.9068	2.99032
ENST00000457634.6	5517	5243	3.49596	0.0491117
ENST00000426977.2	2497	2223	0	0
ENST00000490573.1	274	24.2569	0	0
ENST00000486525.1	849	575	0	0
ENST00000355524.8	2476	2202	0	0
ENST00000391726.7	609	335	0	0
ENST00000469767.5	1432	1158	0.126571	0.00805054
ENST00000488066.5	1063	789	0	0
ENST00000472634.6	628	354	0	0
ENST00000345937.8	608	334	0	0
ENST00000391725.7	830	556	0	0
ENST00000353758.8	537	263	0	0
ENST00000359272.8	828	554	0	0
ENST00000391723.7	754	480	0	0
ENST00000391724.3	762	488	0.125373	0.0189227
ENST00000471750.2	654	380	0	0
ENST00000482092.6	876	602	0	0
ENST00000229903.5	2018	1744	155.052	6.5483
ENST00000703663.1	7357	7083	87.3326	0.90815
ENST00000703664.1	3071	2797	48.1382	1.26764
ENST00000481599.2	6403	6129	73.4768	0.882996
ENST00000373249.6	3047	2773	0.000620401	1.64786e-05
ENST00000506216.5	1876	1602	10.4916	0.482366
ENST00000397890.7	2948	2674	22.347	0.615539
ENST00000324989.12	3174	2900	0	0
ENST00000513911.5	2436	2162	66.1614	2.25397
ENST00000511535.1	3081	2807	0	0
ENST00000512574.1	2764	2490	0	0
ENST00000359534.4	3783	3509	401	8.41704
ENST00000335606.11	4108	3834	68.8724	1.3231
ENST00000382072.6	2919	2645	35.7748	0.996208
ENST00000506639.5	2182	1908	0	0
ENST00000514195.1	2052	1778	0	0
ENST00000382085.7	1195	921	41.9103	3.35166
ENST00000502637.5	1598	1324	34.0507	1.89425
ENST00000383259.6	1280	1006	1491.18	109.176
ENST00000461633.1	291	31.5146	0	0
ENST00000383258.3	1123	849	0	0
ENST00000430124.7	558	284	0	0
ENST00000266003.9	527	253	0	0
ENST00000507738.1	400	126.002	0	0
ENST00000477171.1	1039	765	28.7585	2.76887
ENST00000355460.6	5941	5667	2094.21	27.2185
ENST00000461436.1	1681	1407	204.718	10.7167
ENST00000495875.6	545	271	0	0
ENST00000493459.5	4205	3931	380.516	7.12965
ENST00000324210.10	5516	5242	3090.11	43.4185
ENST00000459747.1	594	320	34.5156	7.94444
ENST00000460591.5	898	624	49.3374	5.82357
ENST00000466565.1	1096	822	24.4028	2.18658
ENST00000498502.5	5258	4984	327.486	4.83964
ENST00000485910.5	4257	3983	0	0
ENST00000463374.5	5092	4818	1094.06	16.7253
ENST00000465907.6	945	671	0	0
ENST00000492948.5	1054	780	0	0
ENST00000485509.5	1023	749	0	0
ENST00000464596.5	989	715	0	0
ENST00000460166.1	552	278	0	0
ENST00000478535.1	1451	1177	56.721	3.54949
ENST00000497971.1	5051	4777	162.756	2.50946
ENST00000282486.10	6422	6148	212.832	2.54977
ENST00000545754.5	5147	4873	365.684	5.52724
ENST00000357472.7	5256	4982	130.406	1.92794
ENST00000324196.9	5225	4951	107.685	1.60199
ENST00000282488.11	6458	6184	470.49	5.60376
ENST00000572919.1	4753	4479	38.4192	0.631779
ENST00000673965.1	2657	2383	22.3411	0.690525
ENST00000381870.8	2490	2216	141.652	4.70816
ENST00000452111.5	617	343	2.91034	0.624954
ENST00000673669.1	2417	2143	47.5057	1.63276
ENST00000574776.6	1570	1296	0	0
ENST00000488623.6	2322	2048	0	0
ENST00000495445.5	536	262	0	0
ENST00000467663.5	590	316	0	0
ENST00000046640.9	4139	3865	108.416	2.06605
ENST00000574218.1	581	307	2.73817	0.656932
ENST00000399306.7	803	529	6.03899	0.840827
ENST00000576979.1	548	274	0	0
ENST00000400682.5	1506	1232	0	0
ENST00000383621.8	1443	1169	0	0
ENST00000491141.5	1541	1267	0	0
ENST00000383623.8	1143	869	6.70973e-06	5.68701e-07
ENST00000383622.8	867	593	0	0
ENST00000469472.5	1191	917	0	0
ENST00000553052.2	1582	1308	0	0
ENST00000401722.7	6087	5813	499.18	6.32492
ENST00000188376.9	1909	1635	195.58	8.81061
ENST00000551917.5	1359	1085	22.3706	1.51861
ENST00000546766.5	3236	2962	129.934	3.23099
ENST00000551265.5	580	306	0	0
ENST00000550695.1	756	482	0	0
ENST00000547534.5	556	282	23.9544	6.25656
ENST00000228318.8	5987	5713	0	0
ENST00000552981.6	5984	5710	3.59488e-07	4.6371e-09
ENST00000549338.5	1285	1011	2040.05	148.624
ENST00000551123.5	1417	1143	87.9773	5.66921
ENST00000548847.1	1369	1095	1463.44	98.4375
ENST00000547908.1	893	619	15.2727	1.81729
ENST00000547444.1	517	243	9.65971	2.9279
ENST00000548480.1	722	448	1436.52	236.174
ENST00000547869.1	1018	744	3.91959	0.38803
ENST00000483725.8	8123	7849	47.6905	0.447523
ENST00000368281.1	6580	6306	82.4139	0.962598
ENST00000465254.2	3449	3175	232.394	5.39113
ENST00000487331.2	1068	794	45.3051	4.20267
ENST00000472335.2	703	429	21.8732	3.75537
ENST00000263035.9	5173	4899	483.141	7.26381
ENST00000437298.1	933	659	11.0092	1.23046
ENST00000465617.1	773	499	0	0
ENST00000415935.1	482	208	0	0
ENST00000448829.1	787	513	1.40778	0.202122
ENST00000479283.1	318	48.5146	0	0
ENST00000426255.6	1316	1042	0	0
ENST00000512079.5	858	584	0	0
ENST00000382068.3	862	588	0	0
ENST00000481848.6	11464	11190	22.6946	0.149379
ENST00000473298.6	3350	3076	202.453	4.84771
ENST00000464495.4	900	626	4.22102	0.49664
ENST00000474293.2	772	498	0	0
ENST00000443138.5	5868	5594	3.68091	0.0484654
ENST00000447855.5	1790	1516	0.00275874	0.000134032
ENST00000434780.1	898	624	0	0
ENST00000486982.1	1984	1710	0	0
ENST00000498112.1	352	78.4275	0	0
ENST00000329722.8	1203	929	2	0.158567
ENST00000620220.6	1704	1430	0	0
ENST00000611620.4	1608	1334	0	0
ENST00000538487.7	7368	7094	0	0
ENST00000535756.5	6670	6396	0	0
ENST00000374181.8	7275	7001	0	0
ENST00000374177.7	3590	3316	1	0.0222118
ENST00000545715.5	3471	3197	0	0
ENST00000609222.5	3176	2902	0	0
ENST00000609860.5	3850	3576	1	0.0205969
ENST00000544773.6	2983	2709	0	0
ENST00000455714.6	2574	2300	0	0
ENST00000609278.1	2978	2704	0	0
ENST00000609443.1	570	296	0	0
ENST00000609915.1	555	281	0	0
ENST00000609973.1	5822	5548	3.00154	0.0398479
ENST00000607916.1	1004	730	0	0
ENST00000354546.10	2889	2615	231.03	6.5072
ENST00000522664.5	451	177	8.36242	3.47982
ENST00000523714.5	2451	2177	1926.47	65.1783
ENST00000377751.9	1430	1156	0	0
ENST00000700367.1	2489	2215	1029.94	34.248
ENST00000521512.5	1793	1519	0	0
ENST00000517486.5	562	288	0	0
ENST00000519644.6	728	454	0	0
ENST00000520054.1	487	213	0.755771	0.261342
ENST00000517707.5	603	329	1.01286	0.226752
ENST00000517677.5	795	521	0	0
ENST00000521749.5	880	606	42.5426	5.17071
ENST00000517757.5	553	279	0	0
ENST00000520378.1	1119	845	4.28536	0.373533
ENST00000523164.1	923	649	149.599	16.9778
ENST00000519610.1	899	625	8	0.942776
ENST00000434724.7	7141	6867	1994.65	21.3943
ENST00000439887.6	2509	2235	0	0
ENST00000565267.5	1864	1590	5.39085e-05	2.49723e-06
ENST00000563468.5	1962	1688	433.768	18.9271
ENST00000420576.6	1603	1329	15.0037	0.831519
ENST00000564790.5	491	217	0	0
ENST00000562794.1	501	227	37.1683	12.0599
ENST00000568849.5	790	516	27.8937	3.98157
ENST00000567631.1	678	404	3.75905	0.685322
ENST00000562169.1	466	192	19.5913	7.51555
ENST00000225519.5	3788	3514	351.72	7.37213
ENST00000394003.7	4479	4205	18.4423	0.323033
ENST00000361874.8	4485	4211	0	0
ENST00000491465.5	2444	2170	24.2687	0.82373
ENST00000497666.1	479	205	13.8295	4.96879
ENST00000628224.3	4455	4181	0	0
ENST00000680606.1	4221	3947	0	0
ENST00000434055.5	4229	3955	140.54	2.61728
ENST00000409438.5	4145	3871	95.5491	1.81803
ENST00000633691.1	4160	3886	9.48622e-06	1.798e-07
ENST00000409240.5	4365	4091	1561.85	28.1196
ENST00000409868.5	4202	3928	5.91431e-06	1.109e-07
ENST00000466110.5	5414	5140	73.1803	1.04865
ENST00000409567.7	4024	3750	527.475	10.3602
ENST00000492717.1	371	97.0678	28.0633	21.2943
ENST00000495895.1	503	229	25.0549	8.05852
ENST00000495643.1	673	399	0	0
ENST00000470351.1	557	283	0	0
ENST00000463583.5	569	295	0	0
ENST00000477966.1	766	492	0	0
ENST00000458655.5	565	291	0	0
ENST00000462813.1	342	68.9638	1.0241	1.09376
ENST00000454119.5	627	353	0	0
ENST00000417090.1	556	282	77.7787	20.3147
ENST00000437375.1	598	324	2.47991	0.563753
ENST00000413111.5	593	319	0	0
ENST00000421392.1	542	268	2.69406	0.740409
ENST00000440727.1	521	247	0	0
ENST00000449655.1	561	287	0	0
ENST00000379051.5	707	433	1.72413	0.293279
ENST00000379033.7	2462	2188	20.7711	0.699215
ENST00000441368.5	691	417	0	0
ENST00000298428.14	2495	2221	2.12537e-07	7.04831e-09
ENST00000475268.5	2183	1909	0	0
ENST00000495368.1	2311	2037	18.7377	0.677523
ENST00000304267.12	2030	1756	0	0
ENST00000472221.5	850	576	5.94364	0.760026
ENST00000379020.8	2252	1978	2.5154e-05	9.36653e-07
ENST00000379017.7	600	326	0	0
ENST00000457034.1	314	45.5517	0	0
ENST00000418772.1	434	160	0	0
ENST00000419021.1	778	504	0	0
ENST00000466451.1	427	153	1	0.481401
ENST00000486765.5	2517	2243	59.1617	1.94272
ENST00000474140.1	3499	3225	9.9213	0.226588
ENST00000361605.4	1645	1371	62.5383	3.35975
ENST00000680169.1	1567	1293	156.18	8.89662
ENST00000679946.1	2213	1939	7.56627	0.28741
ENST00000681823.1	1753	1479	1.96579e-06	9.78965e-08
ENST00000680279.1	1858	1584	2.38685	0.110986
ENST00000680054.1	1779	1505	21.6255	1.05835
ENST00000679703.1	1927	1653	0	0
ENST00000680535.1	1512	1238	0	0
ENST00000679929.1	570	296	2.28463	0.56849
ENST00000706947.1	641	367	0.30019	0.060246
ENST00000342740.6	4589	4315	33.7799	0.576602
ENST00000559694.5	4319	4045	2.28039	0.0415231
ENST00000561354.1	564	290	0.907362	0.230452
ENST00000560349.1	2664	2390	1.5323	0.047222
ENST00000225525.4	1280	1006	1205.63	88.2702
ENST00000611779.4	1302	1028	272.832	19.5479
ENST00000550383.1	5905	5631	245.641	3.21302
ENST00000248378.6	656	382	75.5472	14.5664
ENST00000397133.2	762	488	43.1648	6.51491
ENST00000361170.7	6013	5739	29.5	0.378603
ENST00000491900.1	5294	5020	9.77951e-07	1.43487e-08
ENST00000476565.1	544	270	0	0
ENST00000498755.1	803	529	0	0
ENST00000552276.5	1642	1368	0	0
ENST00000551178.5	1863	1589	0	0
ENST00000547178.5	1998	1724	0	0
ENST00000697413.1	2126	1852	0	0
ENST00000225328.10	2060	1786	0	0
ENST00000549063.1	1967	1693	3.01746	0.131275
ENST00000345901.7	2031	1757	0	0
ENST00000552456.1	851	577	0	0
ENST00000552050.5	1536	1262	0	0
ENST00000552723.1	858	584	0	0
ENST00000550772.1	429	155	0	0
ENST00000547933.1	1111	837	0	0
ENST00000673757.1	3561	3287	0	0
ENST00000673784.1	4001	3727	0	0
ENST00000673665.1	7127	6853	0	0
ENST00000673689.1	6669	6395	0.631865	0.0072775
ENST00000673709.1	6781	6507	24.4717	0.277001
ENST00000673720.1	6660	6386	126.714	1.46148
ENST00000673780.1	6749	6475	0.000181289	2.06219e-06
ENST00000673970.1	6787	6513	9.19192e-07	1.0395e-08
ENST00000673992.1	6811	6537	0	0
ENST00000674049.1	6631	6357	140.366	1.62633
ENST00000674062.1	6748	6474	1.30822e-05	1.48835e-07
ENST00000461839.1	1645	1371	7.84701	0.421565
ENST00000270452.6	539	265	0.273968	0.0761468
ENST00000391736.5	4002	3728	0	0
ENST00000494796.5	1272	998	0	0
ENST00000695418.1	2095	1821	6.1706	0.249584
ENST00000430952.6	1761	1487	0	0
ENST00000391734.7	1602	1328	0	0
ENST00000391733.7	1742	1468	0	0
ENST00000434286.1	1204	930	0	0
ENST00000470943.1	945	671	0.068943	0.00756773
ENST00000461262.1	430	156	0	0
ENST00000383208.8	2358	2084	0	0
ENST00000470783.5	760	486	0	0
ENST00000476418.5	941	667	0	0
ENST00000479787.5	872	598	3.75974	0.463079
ENST00000490155.5	669	395	3.73646	0.696725
ENST00000466751.5	1007	733	0	0
ENST00000416777.1	968	694	0	0
ENST00000492000.1	583	309	0	0
ENST00000486835.1	538	264	2.70115	0.753604
ENST00000469633.1	431	157	0.450348	0.211274
ENST00000465919.5	942	668	8.10566	0.893738
ENST00000005259.9	2911	2637	786.883	21.9785
ENST00000486326.5	512	238	1.86421	0.576919
ENST00000466094.5	793	519	3	0.425748
ENST00000494086.5	1075	801	30.0438	2.76261
ENST00000482371.5	943	669	3.06846	0.337825
ENST00000445771.6	1157	883	45.1961	3.76998
ENST00000442065.5	812	538	3.11161	0.425991
ENST00000479917.5	746	472	156.615	24.4393
ENST00000421217.5	474	200	0	0
ENST00000457837.5	998	724	0	0
ENST00000379117.6	1946	1672	113.764	5.01151
ENST00000473124.1	498	224	24.7961	8.1533
ENST00000491150.5	885	611	19.367	2.33464
ENST00000436699.2	1059	785	12.3391	1.15774
ENST00000490060.1	209	11.1029	0	0
ENST00000672656.2	1456	1182	1.1176e-08	6.96415e-10
ENST00000264021.8	1562	1288	91.9432	5.25777
ENST00000264020.6	1819	1545	147.979	7.05454
ENST00000530872.5	1566	1292	0	0
ENST00000531201.5	1496	1222	8.57834	0.517047
ENST00000525060.1	821	547	12.596	1.69607
ENST00000531939.5	1182	908	9.83387	0.797696
ENST00000534156.5	776	502	18.492	2.71318
ENST00000534114.5	774	500	0	0
ENST00000528378.5	830	556	13.9501	1.848
ENST00000533918.5	553	279	34.8279	9.19435
ENST00000530185.1	481	207	0	0
ENST00000527868.1	590	316	2.79994	0.652619
ENST00000435006.5	1111	837	2.49514	0.219567
ENST00000455026.1	1111	837	2.49514	0.219567
ENST00000487859.5	1111	837	2.49514	0.219567
ENST00000496173.1	1111	837	2.49514	0.219567
ENST00000497754.1	236	14.6978	0	0
ENST00000372072.7	4975	4701	555.843	8.70883
ENST00000471255.5	418	144	7.28655	3.72698
ENST00000464177.2	3189	2915	78.4692	1.98271
ENST00000372073.5	5567	5293	282.484	3.93089
ENST00000372068.7	5570	5296	140.786	1.95799
ENST00000288381.4	5452	5178	0	0
ENST00000461715.1	711	437	10.1314	1.7076
ENST00000449905.5	2611	2337	0	0
ENST00000442844.6	1476	1202	0	0
ENST00000430611.5	2061	1787	0.404873	0.0166875
ENST00000423654.5	2646	2372	0	0
ENST00000428764.6	2119	1845	0.614236	0.024521
ENST00000416435.2	1728	1454	2.54916	0.129131
ENST00000472552.5	1195	921	1.81943	0.145503
ENST00000482394.5	718	444	0	0
ENST00000464565.5	1527	1253	1.0778	0.0633558
ENST00000491201.5	400	126.002	0	0
ENST00000474976.1	691	417	0.612611	0.108205
ENST00000497740.1	929	655	0.000304804	3.42751e-05
ENST00000475758.5	1361	1087	0.511554	0.0346625
ENST00000479455.5	2782	2508	0	0
ENST00000459890.1	1355	1081	0	0
ENST00000414687.6	1909	1635	0	0
ENST00000452030.5	1726	1452	0.863446	0.0437993
ENST00000457819.5	497	223	0	0
ENST00000490407.1	620	346	0	0
ENST00000461462.5	543	269	0	0
ENST00000485360.5	567	293	0	0
ENST00000482409.1	548	274	0.0270995	0.00728464
ENST00000462634.5	493	219	0	0
ENST00000464533.1	504	230	0.428571	0.137244
ENST00000555845.5	612	338	0	0
ENST00000556859.5	2239	1965	0	0
ENST00000421793.5	993	719	7.0764	0.724906
ENST00000395153.8	3828	3554	106.408	2.20524
ENST00000335867.4	2571	2297	10.6216	0.340587
ENST00000707126.1	2648	2374	0	0
ENST00000541264.2	2610	2336	8.89404	0.28043
ENST00000356291.3	2077	1803	240	9.80424
ENST00000850642.1	1733	1459	14.3706	0.725466
ENST00000680255.1	3147	2873	86.2048	2.21001
ENST00000477386.2	3170	2896	0	0
ENST00000380523.8	1682	1408	0	0
ENST00000398355.7	1119	845	85.4714	7.45011
ENST00000332885.7	868	594	62.2709	7.72141
ENST00000460203.1	839	565	1.56017	0.203386
ENST00000443109.5	3198	2924	0.00026119	6.57927e-06
ENST00000426469.5	3187	2913	9.58561	0.242369
ENST00000419790.6	3535	3261	0	0
ENST00000452705.5	3249	2975	0.00015254	3.77654e-06
ENST00000453856.5	1003	729	6.00636	0.606851
ENST00000450421.5	1013	739	0	0
ENST00000429069.5	427	153	0	0
ENST00000418079.1	459	185	0	0
ENST00000426384.5	708	434	0.38948	0.0660988
ENST00000450818.5	588	314	0.382549	0.0897337
ENST00000552520.2	3338	3064	6.79211e-05	1.63273e-06
ENST00000491253.1	650	376	0	0
ENST00000466533.5	628	354	0	0
ENST00000850644.1	1234	960	0	0
ENST00000850645.1	1315	1041	0	0
ENST00000484460.5	582	308	18.0376	4.31346
ENST00000378628.9	4400	4126	333.962	5.96165
ENST00000449135.6	4481	4207	0.000232742	4.07474e-06
ENST00000463135.1	1663	1389	4.28019	0.226965
ENST00000470290.1	760	486	0	0
ENST00000332644.6	2645	2371	4.58422	0.142407
ENST00000510856.1	565	291	0	0
ENST00000502365.1	1186	912	0	0
ENST00000700173.1	1886	1612	22	1.00521
ENST00000510508.5	1958	1684	0	0
ENST00000540224.1	667	393	16.4701	3.08676
ENST00000228865.3	3770	3496	2826.53	59.5498
ENST00000471399.1	3821	3547	0	0
ENST00000462905.1	277	25.369	0	0
ENST00000376289.6	852	578	0	0
ENST00000472672.5	458	184	0	0
ENST00000489608.1	498	224	0	0
ENST00000639585.1	557	283	0	0
ENST00000553683.2	1816	1542	3.9279e-05	1.87618e-06
ENST00000680538.1	1435	1161	0	0
ENST00000555351.2	968	694	0	0
ENST00000681195.1	1697	1423	0	0
ENST00000680084.1	2013	1739	2.53706	0.107456
ENST00000681524.1	6456	6182	252.849	3.01252
ENST00000679533.1	1287	1013	14.2469	1.03588
ENST00000681598.1	1396	1122	0	0
ENST00000679727.1	1673	1399	0	0
ENST00000679758.1	1681	1407	0	0
ENST00000680509.1	1130	856	0	0
ENST00000557222.6	922	648	21.7268	2.46955
ENST00000679977.1	1657	1383	0	0
ENST00000681474.1	1280	1006	0	0
ENST00000680683.1	1682	1408	0	0
ENST00000680335.1	5188	4914	32.6036	0.488684
ENST00000680387.1	2689	2415	8.07967	0.246419
ENST00000681538.1	1580	1306	0	0
ENST00000216639.8	1663	1389	6.69981e-06	3.5527e-07
ENST00000681363.1	1882	1608	3.14491	0.144052
ENST00000679736.1	1202	928	0	0
ENST00000681176.1	1009	735	0.00170507	0.000170866
ENST00000680922.1	1520	1246	0	0
ENST00000557352.2	1320	1046	0	0
ENST00000679903.1	1444	1170	0	0
ENST00000681419.1	1823	1549	11.2164	0.533336
ENST00000681101.1	2040	1766	0	0
ENST00000680348.1	1070	796	0	0
ENST00000679941.1	2036	1762	0	0
ENST00000679452.1	785	511	0	0
ENST00000680849.1	1634	1360	0	0
ENST00000681493.1	1625	1351	0	0
ENST00000679770.1	1704	1430	11.366	0.585425
ENST00000681778.1	1869	1595	0	0
ENST00000681355.1	1719	1445	128.383	6.54391
ENST00000680993.1	1932	1658	0	0
ENST00000681695.1	1402	1128	0	0
ENST00000681344.1	1960	1686	0	0
ENST00000680007.1	1525	1251	0.183357	0.0107954
ENST00000679918.1	1638	1364	4.38571e-08	2.36823e-09
ENST00000681785.1	1375	1101	9.95537e-07	6.65991e-08
ENST00000679816.1	1765	1491	21.9201	1.08284
ENST00000680756.1	2783	2509	4.39595	0.129048
ENST00000681249.1	2411	2137	5.52591	0.190457
ENST00000680222.1	1003	729	40.4344	4.08528
ENST00000680339.1	947	673	0	0
